Date,AAPL,AMZN,GOOG,META
2024-01-11,-0.00322252290684244,0.009432101662268044,-0.0009040537220016409,-0.0021594431848978024
2024-01-12,0.0017781589337986237,-0.0036086969005325598,0.003967424616110993,0.013038603015454786
2024-01-16,-0.012317060578379335,-0.009442449238027617,-0.0011092546943159975,-0.018772154140794695
2024-01-17,-0.0051735567678802274,-0.009467203666572499,-0.008259323017274611,0.0024764293968138062
2024-01-18,0.032570769069352634,0.011798781932089941,0.014696572220001647,0.02106582958529346
2024-01-19,0.015533024055848887,0.011986946826648914,0.020553159444679947,0.019461378268119445
2024-01-22,0.01216325402785623,-0.003604979862209201,-0.0017570492076118827,-0.004355252725834702
2024-01-23,0.0066531549499921905,0.008011406531487353,0.006566902166889266,0.00895810685379228
2024-01-24,-0.0034838678050266303,0.005447960655367012,0.011232176223469503,0.014278217442244001
2024-01-25,-0.001696780586868618,0.005609771850602074,0.021882251035918676,0.006347605371534115
2024-01-26,-0.009012731255814588,0.008684596622424712,0.0009762766564545,0.002441719364670192
2024-01-29,-0.003585716041124676,0.01344896590822775,0.00682756967562459,0.017455562734056906
2024-01-30,-0.019245981333435025,-0.014014601164705653,-0.011560314480226985,-0.002393830904950822
2024-01-31,-0.019357498097984926,-0.023899390262627773,-0.07350540636134573,-0.02479614476533487
2024-02-01,0.013340597640613572,0.026288672108771616,0.006417526020634501,0.011893078256071998
2024-02-02,-0.005405143260216572,0.07866649218561839,0.005815816125888329,0.2031764120899855
2024-02-05,0.009846634050265424,-0.008730574595861018,0.009683832816975269,-0.03280069597718738
2024-02-06,0.008631817117112695,-0.00681113075414308,0.0033119208887852913,-0.01020870682362307
2024-02-07,0.0005810221307627206,0.008158468416245013,0.008733838517084092,0.0327014095821645
2024-02-08,-0.005754712872322654,-0.004046223223746481,0.003681510688509082,0.0008730661883771251
2024-02-09,0.004094019886053735,0.02714319777292107,0.020377735199265556,-0.0040212369766498
2024-02-12,-0.009001972371873057,-0.012095159915523457,-0.009918743063121793,0.0016877021311014762
2024-02-13,-0.011274345908407923,-0.021469171561243172,-0.015867672786919584,-0.018724778120573826
2024-02-14,-0.004809791559422849,0.013875689909627953,0.005260526042153879,0.028601275469746
2024-02-15,-0.0015747267991207403,-0.006901349311422389,-0.021747847020321398,0.02271385409993676
2024-02-16,-0.008430363234004479,-0.0017079419299743659,-0.015145359640124534,-0.02212674010964588
2024-02-20,-0.004113889600087073,-0.01433539469369316,0.0031039242748653884,-0.0033169736235572067
2024-02-21,0.004186046393934717,0.00903755380828164,0.0115329726413127,-0.006832901405219305
2024-02-22,0.011243761888466874,0.035530017339574504,0.010289352890657577,0.038672747096626825
2024-02-23,-0.010034048468566481,0.0023485144793740087,-0.00020651846808772412,-0.004319830354244436
2024-02-26,-0.007451186201625104,-0.0014858549486425066,-0.04501348069290412,-0.004731121471557964
2024-02-27,0.008114408330626821,-0.006810521779339163,0.00972985642018065,0.011022490745618008
2024-02-28,-0.0066254452887376525,-0.0021896371944472026,-0.01905787478487242,-0.006221125887301726
2024-02-29,-0.0036931034494401827,0.02078996747858297,0.01709958030164671,0.012623492264522751
2024-03-01,-0.006030454315349765,0.00825982552183624,-0.012161940342606536,0.024830064934603158
2024-03-04,-0.025381298677741748,-0.003591063770984282,-0.028099680936457316,-0.008182260237915129
2024-03-05,-0.028440837884897707,-0.01948421375262155,-0.0031296928152588777,-0.015997957399379037
2024-03-06,-0.005878318509785374,-0.0035033346396604603,-0.009119444971356416,0.011974201332672019
2024-03-07,-0.0007094678782645358,0.019076784751165476,0.020217353250323145,0.03245383846119476
2024-03-08,0.010236729987795012,-0.008313545751684748,0.007763836760250831,-0.012182929606708637
2024-03-11,0.011831507068766012,-0.019332758891648982,0.019443954047684953,-0.04419420114208594
2024-03-12,0.0027785049404163153,0.019946455814511488,0.0048941652588578854,0.03341677272842514
2024-03-13,-0.012122487263379056,0.0066708374081581034,0.008236777639980097,-0.008364184155223442
2024-03-14,0.010927232145493848,0.012403729449981915,0.025360367266719974,-0.007546860609273565
2024-03-15,-0.002196452799103077,-0.024223786467438835,-0.015033977329230619,-0.0157167987103477
2024-03-18,0.006372405770810996,0.00034398325434925603,0.044383478400551235,0.0266060499296652
2024-03-19,0.013585136921550944,0.00813845829732096,-0.0037715260803964368,-0.001488982416090412
2024-03-20,0.014709023570757207,0.012791359170393646,0.011898345621082829,0.018700635602006077
2024-03-21,-0.040857368154897156,0.0,-0.006279970041072391,0.004431103323436325
2024-03-22,0.005310081048840676,0.0040415450203241665,0.020371053106532422,0.0035843209069528204
2024-03-25,-0.00830029951550404,0.004696213001679439,-0.00408515110614438,-0.012873335119063078
2024-03-26,-0.00667254786420568,-0.007845994154095037,0.0036388203854496037,-0.014174347495300554
2024-03-27,0.021212566377814213,0.008581036192426339,0.0015820589473751756,-0.00409366659400956
2024-03-28,-0.010559071083088956,0.0030584610251771505,0.002106079987145959,-0.016765910207478085
2024-04-01,-0.008455743536380456,0.003270852211551434,0.02784711292852582,0.011882709626043875
2024-04-02,-0.006998794550474696,-0.0015472110151306673,-0.004025604671488048,0.012251966596837693
2024-04-03,0.004797371114641402,0.009519072430478781,0.003207828483236197,0.01883907654288164
2024-04-04,-0.004892266243922583,-0.013212014767422509,-0.02833021887731091,0.008248868492140238
2024-04-05,0.0045016736363718834,0.028166707356770848,0.013163100592702426,0.03213812730781185
2024-04-08,-0.006663460220348916,0.0006483768975988902,0.014291282989084664,-0.015341158090501295
2024-04-09,0.007242445229149963,0.002591909504893186,0.012809027047461896,-0.004525810949051801
2024-04-10,-0.011139228350119601,0.0015080453603608657,-0.0030352641985654794,0.0056684317614847934
2024-04-11,0.043270953132748424,0.016671181255133227,0.019852734437078023,0.006405862919803829
2024-04-12,0.008626636616088534,-0.015445639364236818,-0.009950799669473653,-0.021523029787990144
2024-04-15,-0.021863500946250003,-0.013485250630092094,-0.01796587681623285,-0.022797352420626082
2024-04-16,-0.019167286903359004,-0.001633742516860992,-0.0021110268005003485,-0.0009395665145365273
2024-04-17,-0.008147395584652939,-0.011128128209780819,0.005641084975638755,-0.01118536669142356
2024-04-18,-0.005714401350621956,-0.011363622972558218,0.0036970189743645854,0.015439980635441719
2024-04-19,-0.012212514063506208,-0.02561096030926935,-0.011050398396427852,-0.04131127278705515
2024-04-22,0.005090838013694254,0.014888568814227066,0.014320550594704606,0.0013719520624630999
2024-04-23,0.006391730586588817,0.01303389727631088,0.012472336958984975,0.029830001849613597
2024-04-24,0.012702271674794874,-0.016430862529557833,0.007378686354131414,-0.005240929469892075
2024-04-25,0.005147341763251934,-0.016535467634067658,-0.019553104186912584,-0.10561296827530298
2024-04-26,-0.003472850077115397,0.034260361668536854,0.09965183208451789,0.004327391788707224
2024-04-29,0.0248079576360285,0.007460258507441919,-0.033335264924136965,-0.024070099311680804
2024-04-30,-0.018270884128082976,-0.03293549122868411,-0.01941632234134294,-0.005663060615542226
2024-05-01,-0.006047021258977603,0.02285714285714291,0.0056486724379458675,0.020968326979973417
2024-05-02,0.022031899253593945,0.031955314082140474,0.01745494106592327,0.005669618613977301
2024-05-03,0.05981620543966981,0.008066292135759712,0.003146148299637108,0.023274686072911166
2024-05-06,-0.009106728097483807,0.013371946429286963,0.004970673793999403,0.03035667193512981
2024-05-07,0.0037971910932879105,0.0003179520909595279,0.01854789905854548,0.005497337216000542
2024-05-08,0.0018641270276253952,-0.004026247769404412,-0.010521419674947796,0.009311546835267803
2024-05-09,0.010014186023280969,0.007978723404255428,0.0024538721544939968,0.005966983030336603
2024-05-10,-0.006890263076888559,-0.01065965315282813,-0.007518418274922611,0.0016406961594075398
2024-05-13,0.017645521560696098,-0.004853789332504466,0.003582122532681531,-0.017198705928191615
2024-05-14,0.006173458283551092,0.002679959159411549,0.006026942186751594,0.00820498500614697
2024-05-15,0.01221796144773779,-0.005773249525686364,0.011341813937560952,0.020536144064578377
2024-05-16,0.0006324630906680007,-0.012688857146349708,0.00891419850814823,-0.01725715099945213
2024-05-17,0.00015805611282027066,0.005826891232250109,0.010602490318311064,-0.002789297816614744
2024-05-20,0.006162086623131557,-0.006280474722663021,0.006599419710065613,-0.006505529599728832
2024-05-21,0.006857229862936354,-0.0021248741632045043,0.006051734552005694,-0.00897953790506445
2024-05-22,-0.0075383396841233186,-0.00010914012742568868,-0.008577459542519539,0.006779552152595736
2024-05-23,-0.021058150829653233,-0.011358061353112014,-0.01651686928484819,-0.0042755404039516165
2024-05-24,0.016588127233881034,-0.0016570176564539851,0.0072546713190977385,0.026707922689990005
2024-05-28,5.272704689018859e-05,0.007745471073219212,0.009584344705726222,0.0035548934292848333
2024-05-29,0.0015789911746821872,-0.0007136405620595809,-0.0034828595433392673,-0.01158539724383778
2024-05-30,0.005255113464576633,-0.014833517662161122,-0.02164593652275071,-0.015410210776215183
2024-05-31,0.005018577523123735,-0.016060700229647673,0.002304662654232903,-0.0004710452202102422
2024-06-03,0.009258685476671191,0.01076849847083472,0.002644311871758287,0.022834943097841398
2024-06-04,0.0016492885123056134,0.00560726713319748,0.004070671851598373,-0.0010471967938475713
2024-06-05,0.007820925898792686,0.010817455564965828,0.01107753963310798,0.03788341551587493
2024-06-06,-0.007096565446589431,0.020520748266509736,0.007228642768091875,-0.002625908011999578
2024-06-07,0.01239211639107407,-0.003783767287795614,-0.013456680015482392,-0.0016202550458800369
2024-06-10,-0.019147835676670888,0.014975553234585881,0.005007124346138037,0.019555374049639695
2024-06-11,0.07264915639210234,0.0009087895389929823,0.008832042750055669,0.009689556865012383
2024-06-12,0.028578423150250387,-0.0018159287809064173,0.007688397727144025,0.0026996737254050274
2024-06-13,0.005491131245960901,-0.016373254687715777,-0.01570500913277828,-0.009315283012008457
2024-06-14,-0.008168443979593376,-0.0009247574783878276,0.009222478704755233,0.001112018467282816
2024-06-17,0.01967150983154453,0.002177904217078641,0.00229864125332524,0.004899249117062743
2024-06-18,-0.010984507626900952,-0.006791263808433312,-0.013032766171246934,-0.014093152845599977
2024-06-20,-0.021512831521655396,0.017996874289478493,0.007140850101202467,0.0044245582214779144
2024-06-21,-0.01044446066869198,0.01601287280926522,0.014349125602308055,-0.013793136620848023
2024-06-24,0.0031325785888352,-0.0185635417434159,0.0029402470997597074,0.008347152853659612
2024-06-25,0.004468212078867717,0.004149318226444709,0.026494849812937593,0.023431089356800827
2024-06-26,0.019993299553132893,0.03901472799901873,-0.0011316313225011587,0.004935390399090078
2024-06-27,0.003986000340073348,0.0218997235669518,0.00803803885402421,0.012550622423337376
2024-06-28,-0.016254210645792577,-0.023249966952787915,-0.018409548094932116,-0.029524980016128244
2024-07-01,0.02910460663134362,0.02043982896891161,0.0058336616739456115,0.0009123053937307724
2024-07-02,0.016239923030637593,0.014198798656638534,0.011491082036518607,0.009550592367213007
2024-07-03,0.005811049151365433,-0.012050018310546862,0.004179850404405938,0.0009028510885054075
2024-07-05,0.021620338438310904,0.012196992290986808,0.02438765864094239,0.058730021720401204
2024-07-08,0.006538925546208274,-0.0035500335693359197,-0.007709957980705173,-0.019614246365525667
2024-07-09,0.003774847431599282,0.0002509059834530092,-0.0002099963054126297,0.0012846091360294576
2024-07-10,0.01880352523380946,0.002257434315787954,0.011657242928345246,0.00884908827924602
2024-07-11,-0.023220770317345263,-0.023724863074531144,-0.02782101875504528,-0.041126657504583
2024-07-12,0.01305084656918809,-0.0028710461411536325,-0.0027763012821202526,-0.026974867109680112
2024-07-15,0.016743312068446814,-0.009100746683474936,0.007548965121660922,-0.005432237496962866
2024-07-16,0.0017918688015898798,0.0015566783408964557,-0.014294058150170597,-0.012838586449671174
2024-07-17,-0.025296006461697607,-0.02637038381521739,-0.015525643553640722,-0.056759067198041135
2024-07-18,-0.020534847086129182,-0.022242286163404512,-0.018617856590071535,0.030000674422079765
2024-07-19,0.0005799268232085097,-0.0033741230867346816,0.0009485144870113871,0.001975440421851715
2024-07-22,-0.0015602791716810005,-0.003167158934036185,0.022074862659182015,0.022252910501381784
2024-07-23,0.004688288912825245,0.021144894800451786,0.0013635573121146827,0.002646732390731099
2024-07-24,-0.028754329753805097,-0.029934025650088625,-0.05027240668568922,-0.05610923825356606
2024-07-25,-0.004804493449804936,-0.005419431054668911,-0.029878933508720174,-0.017039845530830156
2024-07-26,0.0021609838762981504,0.014734466536293178,-0.0028376472339419756,0.027105716369788535
2024-07-29,0.0012846589174091427,0.003835599716395466,0.014524624325604973,2.144893245326074e-05
2024-07-30,0.002565951297169411,-0.008133134602594794,0.004265728321907636,-0.0054111150706609434
2024-07-31,0.014990887650610185,0.029002194810164417,0.007506083190125468,0.025130076848484117
2024-08-01,-0.016750758465143067,-0.015563100170141508,-0.004042747321012619,0.048248822727155805
2024-08-02,0.006869359534232178,-0.0878470841762542,-0.02348508105689595,-0.019287118230012612
2024-08-05,-0.04816694790560749,-0.04097671157906757,-0.04608069151976102,-0.02542301447291373
2024-08-06,-0.009748236748133299,0.005651399696776416,-0.0006226065528911473,0.03859324827801247
2024-08-07,0.012498288797796908,0.0051874985158653075,0.0013081360351077098,-0.010463613089655488
2024-08-08,0.01663322101854181,0.018615215947435537,0.01922239408911386,0.042358635337919726
2024-08-09,0.013735971441304562,0.00687575011257735,0.009460518784232708,0.015972413693894127
2024-08-12,0.007129922313734438,-0.000838620987187122,-0.008706713780918696,-0.003515137770722321
2024-08-13,0.017193011506224654,0.020563504874259175,0.012076788206180744,0.0244015938866593
2024-08-14,0.0020337290149803344,-0.0007636117446156998,-0.02350385245355191,-0.003367684057486553
2024-08-15,0.013530583844362232,0.04403286281963403,0.0070357510411758195,0.0200659668384362
2024-08-16,0.005918470212727733,-0.002984395462729106,0.009621936558349198,-0.018443077743102387
2024-08-19,-0.0007077920375355706,0.006551472258579993,0.022216692536445315,0.0035266945619101264
2024-08-20,0.002744653683497411,0.003703308593809629,0.003325514552902753,-0.004817937038773978
2024-08-21,-0.000485627260677135,0.006876093995775934,-0.00787165889912167,0.016004349016710107
2024-08-22,-0.00825967455464005,-0.022097583221652117,-0.01276624097035206,-0.006035477911125797
2024-08-23,0.010288103780033309,0.005166572293719973,0.011722697978404195,-0.0073882185662184074
2024-08-26,0.00149887056083009,-0.00869856159361615,0.002986329864019588,-0.013030246894795705
2024-08-27,0.003741501035562811,-0.013561281383547064,-0.009230013087080713,-0.003876367499568878
2024-08-28,-0.0067534625110950985,-0.013401063602498708,-0.01129946200690668,-0.004469197211006248
2024-08-29,0.014570171477100935,0.007728290643119529,-0.006686946239441438,0.002786429461957951
