Date,AAPL,GOOG,AMZN,META
2022-11-10,145.3415985107422,93.93930053710938,96.62999725341797,111.53418731689453
2022-11-11,148.1421356201172,96.49303436279297,100.79000091552734,112.68073272705078
2022-11-14,146.73692321777344,95.79474639892578,98.48999786376953,113.87713623046875
2022-11-15,148.47860717773438,98.47815704345703,98.94000244140625,116.72855377197266
2022-11-16,147.2416229248047,98.74748992919922,97.12000274658203,112.89009857177734
2022-11-17,149.15155029296875,98.25869750976562,94.8499984741211,111.11544036865234
2022-11-18,149.71560668945312,97.56040954589844,94.13999938964844,111.7136459350586
2022-11-21,146.46971130371094,95.5952377319336,92.45999908447266,109.53022003173828
2022-11-22,148.61715698242188,97.09156036376953,93.19999694824219,111.10548400878906
2022-11-23,149.49790954589844,98.5779037475586,94.12999725341797,111.903076171875
2022-11-25,146.5686798095703,97.36089324951172,93.41000366210938,111.07556915283203
2022-11-28,142.7191925048828,96.01420593261719,93.94999694824219,108.45345306396484
2022-11-29,139.70091247558594,95.20619201660156,92.41999816894531,109.13141632080078
2022-11-30,146.48951721191406,101.20146942138672,96.54000091552734,117.74547576904297
2022-12-01,146.76661682128906,101.0318832397461,95.5,120.07846069335938
2022-12-02,146.27183532714844,100.5829849243164,94.12999725341797,123.11930084228516
2022-12-05,145.10409545898438,99.6253433227539,91.01000213623047,122.06248474121094
2022-12-06,141.42279052734375,97.07160186767578,88.25,113.77743530273438
2022-12-07,139.4733123779297,94.91690063476562,88.45999908447266,113.58799743652344
2022-12-08,141.16549682617188,93.71984100341797,90.3499984741211,114.98379516601562
2022-12-09,140.6806182861328,92.84199523925781,89.08999633789062,115.55208587646484
2022-12-12,142.9863739013672,93.33079528808594,90.55000305175781,114.36565399169922
2022-12-13,143.9561767578125,95.61518859863281,92.48999786376953,119.78933715820312
2022-12-14,141.71971130371094,95.07650756835938,91.58000183105469,121.2249984741211
2022-12-15,135.0795135498047,90.97657775878906,88.44999694824219,115.80134582519531
2022-12-16,133.1102294921875,90.63740539550781,87.86000061035156,119.07148742675781
2022-12-19,130.99249267578125,88.93160247802734,84.91999816894531,114.1363525390625
2022-12-20,130.92323303222656,89.4104232788086,85.19000244140625,116.7385025024414
2022-12-21,134.04043579101562,90.02890014648438,86.7699966430664,119.40049743652344
2022-12-22,130.85394287109375,88.04378509521484,83.79000091552734,116.76842498779297
2022-12-23,130.48779296875,89.58998107910156,85.25,117.6856689453125
2022-12-27,128.67684936523438,87.71459197998047,83.04000091552734,116.52914428710938
2022-12-28,124.7283706665039,86.2481918334961,81.81999969482422,115.2729263305664
2022-12-29,128.26123046875,88.73208618164062,84.18000030517578,119.89900207519531
2022-12-30,128.57789611816406,88.51263427734375,84.0,119.978759765625
2023-01-03,123.76844787597656,89.4802474975586,85.81999969482422,124.36555480957031
2023-01-04,125.04503631591797,88.49268341064453,85.13999938964844,126.98765563964844
2023-01-05,123.71897888183594,86.55742645263672,83.12000274658203,126.55895233154297
2023-01-06,128.2711181640625,87.94403076171875,86.08000183105469,129.62969970703125
2023-01-09,128.79559326171875,88.58245849609375,87.36000061035156,129.0813446044922
2023-01-10,129.3695526123047,89.02137756347656,89.87000274658203,132.59078979492188
2023-01-11,132.100830078125,92.03398895263672,95.08999633789062,132.4910888671875
2023-01-12,132.02166748046875,91.68484497070312,95.2699966430664,136.2996063232422
2023-01-13,133.3576202392578,92.57266235351562,98.12000274658203,136.56881713867188
2023-01-17,134.5253448486328,91.93423461914062,96.05000305175781,134.95367431640625
2023-01-18,133.802978515625,91.5551528930664,95.45999908447266,132.62069702148438
2023-01-19,133.86231994628906,93.67994689941406,93.68000030517578,135.7412872314453
2023-01-20,136.4352569580078,99.03678131103516,97.25,138.9516143798828
2023-01-23,139.64151000976562,100.96205139160156,97.5199966430664,142.83993530273438
2023-01-24,141.04676818847656,98.96694946289062,96.31999969482422,142.71031188964844
2023-01-25,140.38372802734375,96.49303436279297,97.18000030517578,141.0752410888672
2023-01-26,142.46188354492188,98.91708374023438,99.22000122070312,146.8578338623047
2023-01-27,144.41139221191406,100.4632797241211,102.23999786376953,151.2845001220703
2023-01-30,141.51187133789062,97.71003723144531,100.55000305175781,146.61856079101562
2023-01-31,142.78843688964844,99.6253433227539,103.12999725341797,148.52281188964844
2023-02-01,143.9165802001953,101.1815185546875,105.1500015258789,152.6603546142578
2023-02-02,149.25050354003906,108.53346252441406,112.91000366210938,188.20333862304688
2023-02-03,152.8922119140625,104.96223449707031,103.38999938964844,185.97007751464844
2023-02-06,150.15098571777344,103.21652221679688,102.18000030517578,185.50146484375
2023-02-07,153.0406494140625,107.77532958984375,102.11000061035156,191.04478454589844
2023-02-08,150.33905029296875,99.75502014160156,100.05000305175781,182.87936401367188
2023-02-09,149.2999725341797,95.22614288330078,98.23999786376953,177.38592529296875
2023-02-10,149.66668701171875,94.62760925292969,97.61000061035156,173.62722778320312
2023-02-13,152.48143005371094,94.76726531982422,99.54000091552734,178.89137268066406
2023-02-14,151.83718872070312,94.71739196777344,99.69999694824219,178.94122314453125
2023-02-15,153.94825744628906,96.86212158203125,101.16000366210938,176.62818908691406
2023-02-16,152.34266662597656,95.54535675048828,98.1500015258789,171.92236328125
2023-02-17,151.1929931640625,94.35826873779297,97.19999694824219,172.3610382080078
2023-02-21,147.15919494628906,91.82450103759766,94.58000183105469,171.5634307861328
2023-02-22,147.58534240722656,91.57511138916016,95.79000091552734,170.6063232421875
2023-02-23,148.07098388671875,90.84689331054688,95.81999969482422,171.5235595703125
2023-02-24,145.40493774414062,89.131103515625,93.5,169.87852478027344
2023-02-27,146.6041717529297,89.8792724609375,93.76000213623047,169.0310516357422
2023-02-28,146.0987091064453,90.07878875732422,94.2300033569336,174.41485595703125
2023-03-01,144.0173797607422,90.28826904296875,92.16999816894531,172.89942932128906
2023-03-02,144.612060546875,92.08385467529297,92.12999725341797,174.006103515625
2023-03-03,149.68649291992188,93.78966522216797,94.9000015258789,184.69390869140625
2023-03-06,152.46157836914062,95.3458480834961,93.75,184.34495544433594
2023-03-07,150.25143432617188,93.93930053710938,93.55000305175781,183.9561309814453
2023-03-08,151.51014709472656,94.41812896728516,93.91999816894531,184.4147491455078
2023-03-09,149.25042724609375,92.4330062866211,92.25,181.14459228515625
2023-03-10,147.1790008544922,90.78704833984375,90.7300033569336,178.97113037109375
2023-03-13,149.1314697265625,91.43545532226562,92.43000030517578,180.35696411132812
2023-03-14,151.2326202392578,94.01910400390625,94.87999725341797,193.4375762939453
2023-03-15,151.6290740966797,96.3134765625,96.19999694824219,197.15638732910156
2023-03-16,154.46363830566406,100.82239532470703,100.04000091552734,204.31483459472656
2023-03-17,153.62118530273438,102.20899200439453,98.94999694824219,195.02281188964844
2023-03-20,155.99986267089844,101.68029022216797,97.70999908447266,197.21621704101562
2023-03-21,157.8631134033203,105.58070373535156,100.61000061035156,201.5531463623047
2023-03-22,156.426025390625,103.96468353271484,98.69999694824219,199.210205078125
2023-03-23,157.5162353515625,105.99968719482422,98.70999908447266,203.66677856445312
2023-03-24,158.82447814941406,105.8001708984375,98.12999725341797,205.39158630371094
2023-03-27,156.8719940185547,102.80752563476562,98.04000091552734,202.23110961914062
2023-03-28,156.24761962890625,101.11168670654297,97.23999786376953,200.0775909423828
2023-03-29,159.33985900878906,101.65036010742188,100.25,204.7335662841797
2023-03-30,160.91571044921875,101.07178497314453,102.0,207.21609497070312
2023-03-31,163.43313598632812,103.74522399902344,103.29000091552734,211.3037872314453
2023-04-03,164.69180297851562,104.65299224853516,102.41000366210938,212.430419921875
2023-04-04,164.15663146972656,104.86248016357422,103.94999694824219,214.075439453125
2023-04-05,162.3032684326172,104.69288635253906,101.0999984741211,210.8451690673828
2023-04-06,163.1952667236328,108.63321685791016,102.05999755859375,215.45132446289062
2023-04-10,160.5886688232422,106.68798828125,102.16999816894531,214.1053466796875
2023-04-11,159.36959838867188,105.86003112792969,99.91999816894531,213.20806884765625
2023-04-12,158.67584228515625,104.96223449707031,97.83000183105469,213.35760498046875
2023-04-13,164.08726501464844,107.92495727539062,102.4000015258789,219.68853759765625
2023-04-14,163.74037170410156,109.19184112548828,102.51000213623047,220.8251190185547
2023-04-17,163.7601776123047,106.15928649902344,102.73999786376953,218.2030029296875
2023-04-18,164.98916625976562,104.86248016357422,102.30000305175781,217.23593139648438
2023-04-19,166.13885498046875,104.7627182006836,104.30000305175781,215.05250549316406
2023-04-20,165.16754150390625,105.64057159423828,103.80999755859375,212.430419921875
2023-04-21,163.5520477294922,105.65054321289062,106.95999908447266,212.2509307861328
2023-04-24,163.8592987060547,106.51840209960938,106.20999908447266,212.15122985839844
2023-04-25,162.31317138671875,104.35372924804688,102.56999969482422,206.9269561767578
2023-04-26,162.3032684326172,104.1941146850586,104.9800033569336,208.7714080810547
2023-04-27,166.9119110107422,108.10452270507812,109.81999969482422,237.84388732910156
2023-04-28,168.1705780029297,107.95488739013672,105.44999694824219,239.59860229492188
2023-05-01,168.08140563964844,107.44612884521484,102.05000305175781,242.4499969482422
2023-05-02,167.0407257080078,105.72037506103516,103.62999725341797,238.52183532714844
2023-05-03,165.96041870117188,105.86003112792969,103.6500015258789,236.3184814453125
2023-05-04,164.31520080566406,104.95225524902344,104.0,232.8190155029297
2023-05-05,172.02601623535156,105.95479583740234,105.66000366210938,232.0812225341797
2023-05-08,171.9566192626953,107.9748306274414,105.83000183105469,232.56976318359375
2023-05-09,170.24200439453125,107.67557525634766,106.62000274658203,232.66944885253906
2023-05-10,172.0160675048828,112.00493621826172,110.19000244140625,232.38034057617188
2023-05-11,172.2043914794922,116.6136245727539,112.18000030517578,235.0821990966797
2023-05-12,171.27146911621094,117.63111877441406,110.26000213623047,233.10812377929688
2023-05-15,170.77523803710938,116.67346954345703,111.19999694824219,238.14297485351562
2023-05-16,170.77523803710938,119.7957992553711,113.4000015258789,238.10311889648438
2023-05-17,171.39056396484375,121.1823959350586,115.5,241.7620849609375
2023-05-18,173.7327880859375,123.21739196777344,118.1500015258789,246.1090087890625
2023-05-19,173.8419952392578,122.94806671142578,116.25,244.90261840820312
2023-05-22,172.8892059326172,125.5616455078125,115.01000213623047,247.5745849609375
2023-05-23,170.26905822753906,122.98796844482422,114.98999786376953,245.9993438720703
2023-05-24,170.54696655273438,121.34201049804688,116.75,248.4619140625
2023-05-25,171.6883087158203,124.04536437988281,115.0,251.93145751953125
2023-05-26,174.10995483398438,125.12271881103516,120.11000061035156,261.2533874511719
2023-05-30,175.96588134765625,124.33465576171875,121.66000366210938,261.7319641113281
2023-05-31,175.916259765625,123.0677719116211,120.58000183105469,263.92535400390625
2023-06-01,178.73487854003906,124.06532287597656,122.7699966430664,271.79168701171875
2023-06-02,179.58840942382812,124.9232177734375,124.25,271.79168701171875
2023-06-05,178.2287139892578,126.31977844238281,125.30000305175781,270.5753479003906
2023-06-06,177.8614959716797,127.59664916992188,126.61000061035156,270.3061218261719
2023-06-07,176.4819793701172,122.63882446289062,121.2300033569336,262.8087158203125
2023-06-08,179.21127319335938,122.36947631835938,124.25,263.7857666015625
2023-06-09,179.59835815429688,122.5689926147461,123.43000030517578,264.1546936035156
2023-06-12,182.40704345703125,124.04536437988281,126.56999969482422,270.236328125
2023-06-13,181.9306640625,124.12517547607422,126.66000366210938,270.50555419921875
2023-06-14,182.5658416748047,124.07528686523438,126.41999816894531,272.52947998046875
2023-06-15,184.61033630371094,125.4818344116211,127.11000061035156,280.9839782714844
2023-06-16,183.5285186767578,123.75607299804688,125.48999786376953,280.156494140625
2023-06-20,183.61785888671875,123.54658508300781,125.77999877929688,283.4764709472656
2023-06-21,182.5757598876953,120.96293640136719,124.83000183105469,280.7945861816406
2023-06-22,185.59288024902344,123.56654357910156,130.14999389648438,284.02484130859375
2023-06-23,185.27529907226562,122.71862030029297,129.3300018310547,287.8633117675781
2023-06-26,183.8759002685547,118.79824829101562,127.33000183105469,277.6340637207031
2023-06-27,186.64492797851562,118.71844482421875,129.17999267578125,286.18829345703125
2023-06-28,187.82595825195312,120.78337860107422,129.0399932861328,284.4336242675781
2023-06-29,188.1634063720703,119.71599578857422,127.9000015258789,280.68487548828125
2023-06-30,192.51043701171875,120.67364501953125,130.36000061035156,286.1185302734375
2023-07-03,191.0117950439453,120.2646484375,130.22000122070312,285.1614074707031
2023-07-05,189.8903045654297,122.32957458496094,130.3800048828125,293.486328125
2023-07-06,190.36668395996094,120.63374328613281,128.36000061035156,291.1134948730469
2023-07-07,189.24517822265625,119.8456802368164,129.77999877929688,289.6578674316406
2023-07-10,187.19078063964844,116.58369445800781,127.12999725341797,293.2171630859375
2023-07-11,186.6647491455078,117.421630859375,128.77999877929688,297.39459228515625
2023-07-12,188.34205627441406,119.32695007324219,130.8000030517578,308.4114074707031
2023-07-13,189.1062469482422,124.5241928100586,134.3000030517578,312.4692077636719
2023-07-14,189.255126953125,125.39205932617188,134.67999267578125,307.94281005859375
2023-07-17,192.53028869628906,124.75362396240234,133.55999755859375,309.68756103515625
2023-07-18,192.27224731445312,123.77603149414062,132.8300018310547,311.1132507324219
2023-07-19,193.63194274902344,122.47921752929688,135.36000061035156,315.0614013671875
2023-07-20,191.6767578125,119.23717498779297,129.9600067138672,301.6119079589844
2023-07-21,190.4957275390625,120.01526641845703,130.0,293.3766784667969
2023-07-24,191.29962158203125,121.58141326904297,128.8000030517578,290.734619140625
2023-07-25,192.16307067871094,122.48918914794922,129.1300048828125,293.5860595703125
2023-07-26,193.0364532470703,129.3423614501953,128.14999389648438,297.67376708984375
2023-07-27,191.76608276367188,129.55184936523438,128.25,310.7742919921875
2023-07-28,194.3564453125,132.68414306640625,132.2100067138672,324.5029602050781
2023-07-31,194.9717559814453,132.78390502929688,133.67999267578125,317.64361572265625
2023-08-01,194.1381072998047,131.56689453125,131.69000244140625,321.74127197265625
2023-08-02,191.1309051513672,128.32484436035156,128.2100067138672,313.3664855957031
2023-08-03,189.7314910888672,128.4545440673828,128.91000366210938,312.2498779296875
2023-08-04,180.62059020996094,128.22509765625,139.57000732421875,309.7972412109375
2023-08-07,177.50421142578125,131.6167755126953,142.22000122070312,315.6097106933594
2023-08-08,178.4470672607422,131.5170135498047,139.94000244140625,311.7015380859375
2023-08-09,176.8491973876953,129.83116149902344,137.85000610351562,304.2938232421875
2023-08-10,176.63084411621094,129.89100646972656,138.55999755859375,304.82220458984375
2023-08-11,176.6904754638672,129.85110473632812,138.41000366210938,300.7345275878906
2023-08-14,178.3501434326172,131.50704956054688,140.57000732421875,305.2708740234375
2023-08-15,176.35256958007812,129.95086669921875,137.6699981689453,301.0436096191406
2023-08-16,175.47801208496094,128.793701171875,135.07000732421875,293.4065856933594
2023-08-17,172.9239044189453,130.14041137695312,133.97999572753906,284.23419189453125
2023-08-18,173.410888671875,127.79615783691406,133.22000122070312,282.3997497558594
2023-08-21,174.7525177001953,128.61415100097656,134.67999267578125,289.0297546386719
2023-08-22,176.13392639160156,129.37228393554688,134.25,286.7366638183594
2023-08-23,179.99986267089844,132.8836669921875,135.52000427246094,293.35675048828125
2023-08-24,175.28919982910156,130.10049438476562,131.83999633789062,285.88922119140625
2023-08-25,177.50540161132812,130.36984252929688,133.25999450683594,284.64300537109375
2023-08-28,179.0756378173828,131.46713256835938,133.13999938964844,289.3887023925781
2023-08-29,182.98130798339844,135.1580810546875,134.91000366210938,297.0954895019531
2023-08-30,186.48948669433594,136.59454345703125,135.07000732421875,294.21417236328125
2023-08-31,186.70809936523438,137.01351928710938,138.00999450683594,295.0018005371094
2023-09-01,188.28829956054688,136.46485900878906,138.1199951171875,295.4903259277344
2023-09-05,188.5268096923828,136.37509155273438,137.27000427246094,299.2489929199219
2023-09-06,181.77882385253906,135.03836059570312,135.36000061035156,298.2719421386719
2023-09-07,176.4618682861328,135.8663330078125,137.85000610351562,297.7734680175781
2023-09-08,177.0780487060547,136.8638916015625,138.22999572753906,296.99578857421875
2023-09-11,178.25076293945312,137.40255737304688,143.10000610351562,306.6367492675781
2023-09-12,175.20970153808594,135.73666381835938,141.22999572753906,300.75445556640625
2023-09-13,173.13262939453125,137.16314697265625,144.85000610351562,304.1442565917969
2023-09-14,174.65313720703125,138.64950561523438,144.72000122070312,310.78424072265625
2023-09-15,173.9276580810547,137.96119689941406,140.38999938964844,299.4084777832031
2023-09-18,176.86935424804688,138.6195831298828,139.97999572753906,301.6418151855469
2023-09-19,177.9625701904297,138.48989868164062,137.6300048828125,304.15423583984375
2023-09-20,174.40469360351562,134.26026916503906,135.2899932861328,298.77044677734375
2023-09-21,172.8543243408203,131.03819274902344,129.3300018310547,294.8422546386719
2023-09-22,173.70899963378906,130.928466796875,129.1199951171875,298.18218994140625
2023-09-25,174.9910430908203,131.84620666503906,131.27000427246094,299.9269104003906
2023-09-26,170.89654541015625,129.13287353515625,125.9800033569336,298.06256103515625
2023-09-27,169.3759765625,131.13795471191406,125.9800033569336,296.8462219238281
2023-09-28,169.63438415527344,132.80386352539062,125.9800033569336,303.0475769042969
2023-09-29,170.15115356445312,131.52699279785156,127.12000274658203,299.308837890625
2023-10-02,172.67544555664062,134.83885192871094,129.4600067138672,305.89898681640625
2023-10-03,171.33380126953125,132.9734344482422,124.72000122070312,300.0366516113281
2023-10-04,172.58599853515625,135.93617248535156,127.0,304.6626892089844
2023-10-05,173.8282928466797,135.6568603515625,125.95999908447266,303.8750915527344
2023-10-06,176.39231872558594,138.39013671875,127.95999908447266,314.4831237792969
2023-10-09,177.88304138183594,139.1582489013672,128.25999450683594,317.4043273925781
2023-10-10,177.2867431640625,138.85899353027344,129.47999572753906,320.8739013671875
2023-10-11,178.6880340576172,141.3528594970703,131.8300018310547,326.8359375
2023-10-12,179.59242248535156,139.94630432128906,132.3300018310547,323.1869201660156
2023-10-13,177.74391174316406,138.24050903320312,129.7899932861328,313.745361328125
2023-10-16,177.61471557617188,140.14584350585938,132.5500030517578,320.1859436035156
2023-10-17,176.05442810058594,140.6446075439453,131.47000122070312,323.0273742675781
2023-10-18,174.7525177001953,138.9387969970703,128.1300048828125,316.0185241699219
2023-10-19,174.3748779296875,138.6395263671875,128.39999389648438,311.8709716796875
2023-10-20,171.81082153320312,136.40501403808594,125.16999816894531,307.72344970703125
2023-10-23,171.9300994873047,137.5621795654297,126.55999755859375,313.0673828125
2023-10-24,172.3673858642578,139.7767333984375,128.55999755859375,311.6117858886719
2023-10-25,170.04185485839844,126.35968017578125,121.38999938964844,298.630859375
2023-10-26,165.85787963867188,123.1375961303711,119.56999969482422,287.48443603515625
2023-10-27,167.1796417236328,123.09769439697266,127.73999786376953,295.8392639160156
2023-10-30,169.23681640625,125.44193267822266,132.7100067138672,301.75146484375
2023-10-31,169.71388244628906,124.9930419921875,133.08999633789062,300.3656311035156
2023-11-01,172.89410400390625,127.25747680664062,137.0,310.9138488769531
2023-11-02,176.47181701660156,128.2650146484375,138.07000732421875,309.9367980957031
2023-11-03,175.55751037597656,130.0506134033203,138.60000610351562,313.6556396484375
2023-11-06,178.12155151367188,131.1279754638672,139.74000549316406,314.85198974609375
2023-11-07,180.69554138183594,132.0756378173828,142.7100067138672,317.86297607421875
2023-11-08,181.75892639160156,132.93353271484375,142.0800018310547,318.820068359375
2023-11-09,181.2819061279297,131.3673858642578,140.60000610351562,319.5877380371094
2023-11-10,185.49127197265625,133.73158264160156,143.55999755859375,327.7830810546875
2023-11-13,183.89906311035156,133.31260681152344,142.58999633789062,328.2018127441406
2023-11-14,186.52622985839844,135.0982208251953,145.8000030517578,335.3004455566406
2023-11-15,187.0934295654297,136.0458984375,143.1999969482422,331.71124267578125
2023-11-16,188.78514099121094,138.36021423339844,142.8300018310547,333.1867980957031
2023-11-17,188.76522827148438,136.60452270507812,145.17999267578125,334.0343017578125
2023-11-20,190.5166473388672,137.58212280273438,146.1300048828125,338.949462890625
2023-11-21,189.71058654785156,138.28041076660156,143.89999389648438,335.9684143066406
2023-11-22,190.37733459472656,139.67698669433594,146.7100067138672,340.46490478515625
2023-11-24,189.0438690185547,137.8813934326172,146.74000549316406,337.2146911621094
2023-11-27,188.86473083496094,137.71180725097656,147.72999572753906,333.6953125
2023-11-28,189.4717559814453,138.28041076660156,147.02999877929688,337.972412109375
2023-11-29,188.44680786132812,136.0658416748047,146.32000732421875,331.20281982421875
2023-11-30,189.0239715576172,133.5919189453125,146.08999633789062,326.1679382324219
2023-12-01,190.30767822265625,132.993408203125,147.02999877929688,323.844970703125
2023-12-04,188.50648498535156,130.3099822998047,144.83999633789062,319.0593566894531
2023-12-05,192.47705078125,132.065673828125,146.8800048828125,317.3345642089844
2023-12-06,191.3824005126953,131.10800170898438,144.52000427246094,316.4970703125
2023-12-07,193.32290649414062,138.11082458496094,146.8800048828125,325.609619140625
2023-12-08,194.75588989257812,136.3052520751953,147.4199981689453,331.7511291503906
2023-12-11,192.23822021484375,134.37001037597656,145.88999938964844,324.3035583496094
2023-12-12,193.7607879638672,133.31260681152344,147.47999572753906,333.21673583984375
2023-12-13,196.99493408203125,133.6417999267578,148.83999633789062,333.7351379394531
2023-12-14,197.14419555664062,132.87368774414062,147.4199981689453,332.16986083984375
2023-12-15,196.60682678222656,133.51211547851562,149.97000122070312,333.9146423339844
2023-12-18,194.9350128173828,136.85391235351562,154.07000732421875,343.5854797363281
2023-12-19,195.97988891601562,137.76168823242188,153.7899932861328,349.3082580566406
2023-12-20,193.88018798828125,139.31785583496094,152.1199951171875,348.2315368652344
2023-12-21,193.73089599609375,141.45262145996094,153.83999633789062,353.0270690917969
2023-12-22,192.6561737060547,142.370361328125,153.4199981689453,352.32916259765625
2023-12-26,192.10887145996094,142.47012329101562,153.41000366210938,353.76483154296875
2023-12-27,192.20835876464844,141.093505859375,153.33999633789062,356.755859375
2023-12-28,192.63629150390625,140.93389892578125,153.3800048828125,357.2444152832031
2023-12-29,191.5913848876953,140.58474731445312,151.94000244140625,352.8974914550781
2024-01-02,184.73497009277344,139.21810913085938,149.92999267578125,345.2505187988281
2024-01-03,183.35174560546875,140.01614379882812,148.47000122070312,343.43597412109375
2024-01-04,181.02316284179688,137.7018280029297,144.57000732421875,346.0780029296875
2024-01-05,180.2967071533203,137.0534210205078,145.24000549316406,350.89349365234375
2024-01-08,184.65536499023438,140.18572998046875,149.10000610351562,357.5833740234375
2024-01-09,184.23741149902344,142.21075439453125,151.3699951171875,356.3570251464844
2024-01-10,185.28228759765625,143.44772338867188,153.72999572753906,369.35791015625
2024-01-11,184.68521118164062,143.3180389404297,155.17999267578125,368.560302734375
2024-01-12,185.01361083984375,143.8866424560547,154.6199951171875,373.3658142089844
2024-01-16,182.7347869873047,143.72703552246094,153.16000366210938,366.35693359375
2024-01-17,181.78939819335938,142.53994750976562,151.7100067138672,367.2641906738281
2024-01-18,187.71041870117188,144.63479614257812,153.5,375.00091552734375
2024-01-19,190.62612915039062,147.6074981689453,155.33999633789062,382.2989501953125
2024-01-22,192.94476318359375,147.34814453125,154.77999877929688,380.6339416503906
2024-01-23,194.22845458984375,148.31576538085938,156.02000427246094,384.043701171875
2024-01-24,193.55178833007812,149.98167419433594,156.8699951171875,389.52716064453125
2024-01-25,193.22337341308594,153.26361083984375,157.75,391.9997253417969
2024-01-26,191.48190307617188,153.41323852539062,159.1199951171875,392.9568786621094
2024-01-29,190.79530334472656,154.46067810058594,161.25999450683594,399.816162109375
2024-01-30,187.12326049804688,152.67506408691406,159.0,398.85906982421875
2024-01-31,183.5010223388672,141.45262145996094,155.1999969482422,388.9689025878906
2024-02-01,185.94903564453125,142.3603973388672,159.27999877929688,393.5949401855469
2024-02-02,184.94395446777344,143.18833923339844,171.80999755859375,473.56414794921875
2024-02-05,186.76502990722656,144.574951171875,170.30999755859375,458.0309143066406
2024-02-06,188.3771514892578,145.05377197265625,169.14999389648438,453.3550109863281
2024-02-07,188.48660278320312,146.32064819335938,170.52999877929688,468.18035888671875
2024-02-08,187.40191650390625,146.8593292236328,169.83999633789062,468.589111328125
2024-02-09,188.1691436767578,149.85198974609375,174.4499969482422,466.7048034667969
2024-02-12,186.47525024414062,148.3656463623047,172.33999633789062,467.4924621582031
2024-02-13,184.37286376953125,146.0114288330078,168.63999938964844,458.73876953125
2024-02-14,183.48606872558594,146.77952575683594,170.97999572753906,471.8592834472656
2024-02-15,183.19712829589844,143.58738708496094,169.8000030517578,482.5770263671875
2024-02-16,181.6527099609375,141.41270446777344,169.50999450683594,471.899169921875
2024-02-20,180.90541076660156,141.8516387939453,167.0800018310547,470.3338928222656
2024-02-21,181.66268920898438,143.48760986328125,168.58999633789062,467.1201477050781
2024-02-22,183.70526123046875,144.96400451660156,174.5800018310547,485.1849670410156
2024-02-23,181.86195373535156,144.93406677246094,174.99000549316406,483.08905029296875
2024-02-26,180.50686645507812,138.4100799560547,174.72999572753906,480.8034973144531
2024-02-27,181.97157287597656,139.7567901611328,173.5399932861328,486.1031494140625
2024-02-28,180.76593017578125,137.09332275390625,173.16000366210938,483.07904052734375
2024-02-29,180.0983428955078,139.43756103515625,176.75999450683594,489.17718505859375
2024-03-01,179.01226806640625,137.74172973632812,178.22000122070312,501.323486328125
2024-03-04,174.4687042236328,133.87123107910156,177.5800018310547,497.2215270996094
2024-03-05,169.5066680908203,133.45225524902344,174.1199951171875,489.2669982910156
2024-03-06,168.51025390625,132.23524475097656,173.50999450683594,495.1255798339844
2024-03-07,168.3907012939453,134.90869140625,176.82000732421875,511.1943054199219
2024-03-08,170.11447143554688,135.9561004638672,175.35000610351562,504.9664611816406
2024-03-11,172.12718200683594,138.59962463378906,171.9600067138672,482.6498718261719
2024-03-12,172.60543823242188,139.2779541015625,175.38999938964844,498.7784729003906
2024-03-13,170.51303100585938,140.42515563964844,176.55999755859375,494.6065979003906
2024-03-14,172.3762664794922,143.98638916015625,178.75,490.8738708496094
2024-03-15,171.99765014648438,141.8217010498047,174.4199981689453,483.1589050292969
2024-03-18,173.09368896484375,148.11624145507812,174.47999572753906,496.01385498046875
2024-03-19,175.4451904296875,147.5576171875,175.89999389648438,495.2752990722656
2024-03-20,178.02581787109375,149.3133087158203,178.14999389648438,504.5372619628906
2024-03-21,170.7521514892578,148.37562561035156,178.14999389648438,506.7729187011719
2024-03-22,171.6588592529297,151.398193359375,178.8699951171875,508.58935546875
2024-03-25,170.23403930664062,150.7797088623047,179.7100067138672,502.0421142578125
2024-03-26,169.09814453125,151.328369140625,178.3000030517578,494.9259948730469
2024-03-27,172.68515014648438,151.56777954101562,179.8300018310547,492.8999328613281
2024-03-28,170.86175537109375,151.88699340820312,180.3800048828125,484.6360168457031
2024-04-01,169.4169921875,156.11660766601562,180.97000122070312,490.3948059082031
2024-04-02,168.2312774658203,155.48814392089844,180.69000244140625,496.4031066894531
2024-04-03,169.03834533691406,155.98692321777344,182.41000366210938,505.7548828125
2024-04-04,168.21136474609375,151.56777954101562,180.0,509.9267883300781
2024-04-05,168.96859741210938,153.56288146972656,185.07000732421875,526.3148803710938
2024-04-08,167.84268188476562,155.7574920654297,185.19000244140625,518.2406005859375
2024-04-09,169.0582733154297,157.75259399414062,185.6699981689453,515.8951416015625
2024-04-10,167.1750946044922,157.27377319335938,185.9499969482422,518.8194580078125
2024-04-11,174.40892028808594,160.39608764648438,189.0500030517578,522.1429443359375
2024-04-12,175.91348266601562,158.80001831054688,186.1300048828125,510.90484619140625
2024-04-15,172.06739807128906,155.94703674316406,183.6199951171875,499.257568359375
2024-04-16,168.7693328857422,155.61782836914062,183.32000732421875,498.7884826660156
2024-04-17,167.39430236816406,156.4956817626953,181.27999877929688,493.2093505859375
2024-04-18,166.437744140625,157.07424926757812,179.22000122070312,500.8244934082031
2024-04-19,164.40512084960938,155.33851623535156,174.6300048828125,480.1347961425781
2024-04-22,165.24208068847656,157.56304931640625,177.22999572753906,480.79351806640625
2024-04-23,166.2982635498047,159.52822875976562,179.5399932861328,495.1355895996094
